acasxu_2023,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,47.73,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,45.17,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,45.36,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.79,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.84,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.73,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,sat,0.23,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,sat,0.25,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,sat,0.19,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.71,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.73,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.68,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.63,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.77,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.66,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.81,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.59,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.66,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,45.26,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.61,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.71,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.62,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.62,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.66,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.61,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,prepared,unsat,44.69,l1audit-20260804-d1282d23
